image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28031.png,28031.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28032.png,28032.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28035.png,28035.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28036.png,28036.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28040.png,28040.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28045.png,28045.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28047.png,28047.png,0,real,0.001588,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28050.png,28050.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28052.png,28052.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28060.png,28060.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28065.png,28065.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28068.png,28068.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28071.png,28071.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28075.png,28075.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28076.png,28076.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28077.png,28077.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28083.png,28083.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28084.png,28084.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28086.png,28086.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28089.png,28089.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28099.png,28099.png,0,real,0.000008,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28100.png,28100.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28103.png,28103.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28104.png,28104.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28116.png,28116.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28118.png,28118.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28121.png,28121.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28132.png,28132.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28136.png,28136.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28137.png,28137.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28140.png,28140.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28142.png,28142.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28146.png,28146.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28156.png,28156.png,0,real,0.000177,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28158.png,28158.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28165.png,28165.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28170.png,28170.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28172.png,28172.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28175.png,28175.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28176.png,28176.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28177.png,28177.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28185.png,28185.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28189.png,28189.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28199.png,28199.png,0,real,0.000033,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28200.png,28200.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28202.png,28202.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28207.png,28207.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28209.png,28209.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28215.png,28215.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28217.png,28217.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28219.png,28219.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28222.png,28222.png,0,real,0.000021,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28225.png,28225.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28227.png,28227.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28228.png,28228.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28236.png,28236.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28237.png,28237.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28241.png,28241.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28242.png,28242.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28247.png,28247.png,0,real,0.000013,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28251.png,28251.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28256.png,28256.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28263.png,28263.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28265.png,28265.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28274.png,28274.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28277.png,28277.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28280.png,28280.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28285.png,28285.png,0,real,0.000002,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28287.png,28287.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28290.png,28290.png,0,real,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28293.png,28293.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28297.png,28297.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28301.png,28301.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28302.png,28302.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28303.png,28303.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28320.png,28320.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28326.png,28326.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28329.png,28329.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28332.png,28332.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28333.png,28333.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28335.png,28335.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28336.png,28336.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28340.png,28340.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28341.png,28341.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28342.png,28342.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28345.png,28345.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28347.png,28347.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28349.png,28349.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28353.png,28353.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28354.png,28354.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28360.png,28360.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28362.png,28362.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28364.png,28364.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28366.png,28366.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28370.png,28370.png,0,real,0.000006,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28372.png,28372.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28375.png,28375.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28381.png,28381.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28392.png,28392.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28397.png,28397.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28398.png,28398.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28408.png,28408.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28411.png,28411.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28415.png,28415.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28419.png,28419.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28427.png,28427.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28428.png,28428.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28430.png,28430.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28433.png,28433.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28437.png,28437.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28440.png,28440.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28442.png,28442.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28463.png,28463.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28464.png,28464.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28469.png,28469.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28477.png,28477.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28479.png,28479.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28481.png,28481.png,0,real,0.000051,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28482.png,28482.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28485.png,28485.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28486.png,28486.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28490.png,28490.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28491.png,28491.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28497.png,28497.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28500.png,28500.png,0,real,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28501.png,28501.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28505.png,28505.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28506.png,28506.png,0,real,0.000048,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28509.png,28509.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28510.png,28510.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28513.png,28513.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28515.png,28515.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28522.png,28522.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28523.png,28523.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28526.png,28526.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28529.png,28529.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28537.png,28537.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28541.png,28541.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28543.png,28543.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28544.png,28544.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28547.png,28547.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28548.png,28548.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28549.png,28549.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28551.png,28551.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28553.png,28553.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28562.png,28562.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28564.png,28564.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28575.png,28575.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28576.png,28576.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28578.png,28578.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28579.png,28579.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28582.png,28582.png,0,real,0.000003,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28587.png,28587.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28588.png,28588.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28591.png,28591.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28592.png,28592.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28595.png,28595.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28600.png,28600.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28603.png,28603.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28616.png,28616.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28620.png,28620.png,0,real,0.000014,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28623.png,28623.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28626.png,28626.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28628.png,28628.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28633.png,28633.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28637.png,28637.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28638.png,28638.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28644.png,28644.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28647.png,28647.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28653.png,28653.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28657.png,28657.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28661.png,28661.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28663.png,28663.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28666.png,28666.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28669.png,28669.png,0,real,0.973420,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28670.png,28670.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28687.png,28687.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28689.png,28689.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28692.png,28692.png,0,real,0.000571,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28697.png,28697.png,0,real,0.000399,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28706.png,28706.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28711.png,28711.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28712.png,28712.png,0,real,0.000001,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28717.png,28717.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28722.png,28722.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28726.png,28726.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28728.png,28728.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28732.png,28732.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28734.png,28734.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28738.png,28738.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28741.png,28741.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28744.png,28744.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28747.png,28747.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28751.png,28751.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28753.png,28753.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28754.png,28754.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28757.png,28757.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28762.png,28762.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28763.png,28763.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28765.png,28765.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28770.png,28770.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28772.png,28772.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28773.png,28773.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28776.png,28776.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28778.png,28778.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28780.png,28780.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28788.png,28788.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28789.png,28789.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28791.png,28791.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28797.png,28797.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28798.png,28798.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28805.png,28805.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28806.png,28806.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28813.png,28813.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28819.png,28819.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28830.png,28830.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28831.png,28831.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28840.png,28840.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28842.png,28842.png,0,real,0.000035,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28843.png,28843.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28844.png,28844.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28846.png,28846.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28854.png,28854.png,0,real,0.000174,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28858.png,28858.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28861.png,28861.png,0,real,0.023756,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28876.png,28876.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28883.png,28883.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28884.png,28884.png,0,real,0.000189,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28895.png,28895.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28902.png,28902.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28906.png,28906.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28911.png,28911.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28914.png,28914.png,0,real,0.018719,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28915.png,28915.png,0,real,0.000027,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28924.png,28924.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28926.png,28926.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28928.png,28928.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28932.png,28932.png,0,real,0.811194,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28934.png,28934.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28938.png,28938.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28940.png,28940.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28947.png,28947.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28952.png,28952.png,0,real,0.000003,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28956.png,28956.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28957.png,28957.png,0,real,0.000000,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28966.png,28966.png,0,real,0.000000,0,real
