image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_34352.png,fake_34352.png,1,fake,0.177333,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/24336.png,24336.png,0,real,0.211424,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_49098.png,fake_49098.png,1,fake,0.983764,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06499.png,fake_06499.png,1,fake,0.534031,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30360.png,30360.png,0,real,0.517882,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30268.png,30268.png,0,real,0.481557,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/42645.png,42645.png,0,real,0.206017,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/56100.png,56100.png,0,real,0.490763,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_07367.png,fake_07367.png,1,fake,0.298520,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_44483.png,fake_44483.png,1,fake,0.565435,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31908.png,fake_31908.png,1,fake,0.469140,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26656.png,26656.png,0,real,0.612195,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_19104.png,fake_19104.png,1,fake,0.595838,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/60222.png,60222.png,0,real,0.202577,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28666.png,28666.png,0,real,0.155686,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_07680.png,fake_07680.png,1,fake,0.380867,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_57774.png,fake_57774.png,1,fake,0.161823,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01303.png,fake_01303.png,1,fake,0.185489,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_32185.png,fake_32185.png,1,fake,0.900971,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_56225.png,fake_56225.png,1,fake,0.091956,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28780.png,fake_28780.png,1,fake,0.035666,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31542.png,31542.png,0,real,0.258467,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/23488.png,23488.png,0,real,0.484498,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/20043.png,20043.png,0,real,0.233862,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04182.png,fake_04182.png,1,fake,0.952991,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_50681.png,fake_50681.png,1,fake,0.819269,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30887.png,30887.png,0,real,0.423102,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_20451.png,fake_20451.png,1,fake,0.827658,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_17896.png,fake_17896.png,1,fake,0.281472,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03608.png,03608.png,0,real,0.646770,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05200.png,05200.png,0,real,0.350756,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03195.png,fake_03195.png,1,fake,0.571456,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01064.png,fake_01064.png,1,fake,0.681165,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04461.png,fake_04461.png,1,fake,0.428387,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28562.png,28562.png,0,real,0.400846,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28116.png,28116.png,0,real,0.537702,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/49618.png,49618.png,0,real,0.618877,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00691.png,00691.png,0,real,0.527744,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/25231.png,25231.png,0,real,0.583902,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_13218.png,fake_13218.png,1,fake,0.225377,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26402.png,26402.png,0,real,0.037148,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06205.png,06205.png,0,real,0.491805,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05340.png,fake_05340.png,1,fake,0.065212,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27140.png,27140.png,0,real,0.757562,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02736.png,02736.png,0,real,0.348903,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/57903.png,57903.png,0,real,0.847699,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/49761.png,49761.png,0,real,0.410739,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/32047.png,32047.png,0,real,0.485792,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/38009.png,38009.png,0,real,0.268785,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/49444.png,49444.png,0,real,0.217937,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_14179.png,fake_14179.png,1,fake,0.924768,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28509.png,28509.png,0,real,0.160645,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30426.png,fake_30426.png,1,fake,0.186364,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00639.png,fake_00639.png,1,fake,0.372083,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04397.png,fake_04397.png,1,fake,0.269858,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04491.png,04491.png,0,real,0.235540,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_58903.png,fake_58903.png,1,fake,0.917296,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_52833.png,fake_52833.png,1,fake,0.901324,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27764.png,27764.png,0,real,0.559318,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27902.png,27902.png,0,real,0.466468,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_26052.png,fake_26052.png,1,fake,0.735629,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28757.png,28757.png,0,real,0.402963,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/42369.png,42369.png,0,real,0.345230,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_26419.png,fake_26419.png,1,fake,0.835823,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/36754.png,36754.png,0,real,0.048841,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_55378.png,fake_55378.png,1,fake,0.904774,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00104.png,fake_00104.png,1,fake,0.658929,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30928.png,30928.png,0,real,0.690211,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01201.png,01201.png,0,real,0.343400,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29297.png,29297.png,0,real,0.461499,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27675.png,27675.png,0,real,0.482680,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26418.png,26418.png,0,real,0.387691,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28003.png,28003.png,0,real,0.129884,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/13397.png,13397.png,0,real,0.478687,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03078.png,fake_03078.png,1,fake,0.773864,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00591.png,fake_00591.png,1,fake,0.891519,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06025.png,06025.png,0,real,0.493900,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29233.png,fake_29233.png,1,fake,0.455932,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_24621.png,fake_24621.png,1,fake,0.335908,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/38429.png,38429.png,0,real,0.661549,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04925.png,fake_04925.png,1,fake,0.781313,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28341.png,28341.png,0,real,0.771761,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03727.png,03727.png,0,real,0.175423,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/35159.png,35159.png,0,real,0.481012,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_56168.png,fake_56168.png,1,fake,0.459900,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/22393.png,22393.png,0,real,0.304033,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/39753.png,39753.png,0,real,0.244890,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03629.png,fake_03629.png,1,fake,0.832271,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29316.png,fake_29316.png,1,fake,0.187356,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_09221.png,fake_09221.png,1,fake,0.859286,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05137.png,05137.png,0,real,0.387644,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27671.png,fake_27671.png,1,fake,0.099927,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_60145.png,fake_60145.png,1,fake,0.279249,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/59818.png,59818.png,0,real,0.449213,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/20070.png,20070.png,0,real,0.252400,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01494.png,01494.png,0,real,0.533147,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/34352.png,34352.png,0,real,0.475909,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02161.png,fake_02161.png,1,fake,0.918654,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03021.png,03021.png,0,real,0.492742,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/27283.png,27283.png,0,real,0.443373,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_49480.png,fake_49480.png,1,fake,0.663470,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_44457.png,fake_44457.png,1,fake,0.144266,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29838.png,29838.png,0,real,0.847968,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_49761.png,fake_49761.png,1,fake,0.306836,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31835.png,31835.png,0,real,0.238714,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30814.png,fake_30814.png,1,fake,0.605353,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30162.png,30162.png,0,real,0.490163,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/59051.png,59051.png,0,real,0.464880,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03976.png,03976.png,0,real,0.381663,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_25491.png,fake_25491.png,1,fake,0.370286,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26927.png,26927.png,0,real,0.186992,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04927.png,04927.png,0,real,0.550068,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30389.png,30389.png,0,real,0.785472,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05656.png,fake_05656.png,1,fake,0.674713,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04422.png,04422.png,0,real,0.474995,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27047.png,fake_27047.png,1,fake,0.291196,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30389.png,fake_30389.png,1,fake,0.948664,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30863.png,fake_30863.png,1,fake,0.330269,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_16736.png,fake_16736.png,1,fake,0.382391,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/24115.png,24115.png,0,real,0.553692,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/20068.png,20068.png,0,real,0.487064,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05914.png,05914.png,0,real,0.804871,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29815.png,fake_29815.png,1,fake,0.058186,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28354.png,28354.png,0,real,0.489707,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02872.png,02872.png,0,real,0.381029,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31046.png,fake_31046.png,1,fake,0.549913,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_57657.png,fake_57657.png,1,fake,0.561568,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/25879.png,25879.png,0,real,0.505258,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30752.png,30752.png,0,real,0.456147,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28763.png,28763.png,0,real,0.475733,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30115.png,fake_30115.png,1,fake,0.777966,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31728.png,fake_31728.png,1,fake,0.522848,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27414.png,fake_27414.png,1,fake,0.094861,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_17508.png,fake_17508.png,1,fake,0.319474,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03799.png,03799.png,0,real,0.433043,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05516.png,05516.png,0,real,0.389721,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/23456.png,23456.png,0,real,0.230319,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/41479.png,41479.png,0,real,0.765466,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02303.png,02303.png,0,real,0.632432,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00768.png,00768.png,0,real,0.646589,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06483.png,fake_06483.png,1,fake,0.073631,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/52998.png,52998.png,0,real,0.480164,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/07253.png,07253.png,0,real,0.459283,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31117.png,fake_31117.png,1,fake,0.315322,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28071.png,28071.png,0,real,0.234830,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_13770.png,fake_13770.png,1,fake,0.391418,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30687.png,fake_30687.png,1,fake,0.222891,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/56210.png,56210.png,0,real,0.492286,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/29481.png,29481.png,0,real,0.385134,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05944.png,05944.png,0,real,0.229345,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/59752.png,59752.png,0,real,0.466091,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31945.png,fake_31945.png,1,fake,0.429178,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06871.png,06871.png,0,real,0.422217,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03347.png,03347.png,0,real,0.461031,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06397.png,fake_06397.png,1,fake,0.574718,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31912.png,fake_31912.png,1,fake,0.325581,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05180.png,05180.png,0,real,0.405663,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/60407.png,60407.png,0,real,0.530517,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05491.png,05491.png,0,real,0.472951,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_57149.png,fake_57149.png,1,fake,0.431150,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_14706.png,fake_14706.png,1,fake,0.357147,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/05564.png,05564.png,0,real,0.094962,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/03750.png,03750.png,0,real,0.221677,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_01122.png,fake_01122.png,1,fake,0.767834,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/37098.png,37098.png,0,real,0.348580,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02776.png,02776.png,0,real,0.425443,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06079.png,06079.png,0,real,0.249240,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_51683.png,fake_51683.png,1,fake,0.238798,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04839.png,fake_04839.png,1,fake,0.974611,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/50937.png,50937.png,0,real,0.467635,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02045.png,fake_02045.png,1,fake,0.642896,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03763.png,fake_03763.png,1,fake,0.456890,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/22624.png,22624.png,0,real,0.433171,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00320.png,fake_00320.png,1,fake,0.149487,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_38190.png,fake_38190.png,1,fake,0.317057,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30704.png,30704.png,0,real,0.527855,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_06519.png,fake_06519.png,1,fake,0.846557,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/30038.png,30038.png,0,real,0.710348,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/32050.png,32050.png,0,real,0.597180,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/35341.png,35341.png,0,real,0.569840,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_03481.png,fake_03481.png,1,fake,0.767559,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/50854.png,50854.png,0,real,0.382061,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/28638.png,28638.png,0,real,0.345380,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06448.png,06448.png,0,real,0.029359,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_57574.png,fake_57574.png,1,fake,0.600828,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_49921.png,fake_49921.png,1,fake,0.120326,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06600.png,06600.png,0,real,0.445818,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05794.png,fake_05794.png,1,fake,0.411214,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_56916.png,fake_56916.png,1,fake,0.898659,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/02439.png,02439.png,0,real,0.491724,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_16539.png,fake_16539.png,1,fake,0.245294,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_55613.png,fake_55613.png,1,fake,0.275802,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_56816.png,fake_56816.png,1,fake,0.071927,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_04992.png,fake_04992.png,1,fake,0.675315,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_31181.png,fake_31181.png,1,fake,0.897776,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28464.png,fake_28464.png,1,fake,0.428634,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_51724.png,fake_51724.png,1,fake,0.244095,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26989.png,26989.png,0,real,0.071467,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02991.png,fake_02991.png,1,fake,0.422598,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_33881.png,fake_33881.png,1,fake,0.435693,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06864.png,06864.png,0,real,0.473119,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00057.png,00057.png,0,real,0.278460,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_30349.png,fake_30349.png,1,fake,0.851755,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_29804.png,fake_29804.png,1,fake,0.453827,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_05553.png,fake_05553.png,1,fake,0.790929,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_17988.png,fake_17988.png,1,fake,0.991624,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_39866.png,fake_39866.png,1,fake,0.873260,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/31949.png,31949.png,0,real,0.493683,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_18923.png,fake_18923.png,1,fake,0.169046,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_32901.png,fake_32901.png,1,fake,0.765917,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01374.png,01374.png,0,real,0.505653,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_00051.png,fake_00051.png,1,fake,0.849009,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_09049.png,fake_09049.png,1,fake,0.565636,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_39957.png,fake_39957.png,1,fake,0.386073,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_38429.png,fake_38429.png,1,fake,0.825725,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/06442.png,06442.png,0,real,0.335935,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27745.png,fake_27745.png,1,fake,0.685022,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_55448.png,fake_55448.png,1,fake,0.526839,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/26038.png,26038.png,0,real,0.486772,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/13433.png,13433.png,0,real,0.063235,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/01057.png,01057.png,0,real,0.253386,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/04142.png,04142.png,0,real,0.466537,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/44359.png,44359.png,0,real,0.468438,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_02175.png,fake_02175.png,1,fake,0.926849,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_27036.png,fake_27036.png,1,fake,0.545231,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/00846.png,00846.png,0,real,0.505441,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_57094.png,fake_57094.png,1,fake,0.521202,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/48989.png,48989.png,0,real,0.551595,1,fake
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/18975.png,18975.png,0,real,0.486942,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28647.png,fake_28647.png,1,fake,0.141106,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/fake/fake_28242.png,fake_28242.png,1,fake,0.132400,0,real
C:/Users/diabo/Desktop/FFHQ-FaceFusion-10k/real/09160.png,09160.png,0,real,0.138707,0,real
