image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28408.png,28408.png,0,real,0.5885863304138184,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28411.png,28411.png,0,real,0.2104114294052124,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28415.png,28415.png,0,real,0.8834001421928406,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28419.png,28419.png,0,real,0.5868824124336243,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28427.png,28427.png,0,real,0.9546610116958618,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28428.png,28428.png,0,real,0.6852602958679199,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28430.png,28430.png,0,real,0.9548466801643372,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28433.png,28433.png,0,real,0.49320024251937866,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28437.png,28437.png,0,real,0.7174667716026306,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28440.png,28440.png,0,real,0.6736858487129211,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28442.png,28442.png,0,real,0.9499905109405518,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28463.png,28463.png,0,real,0.8687854409217834,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28464.png,28464.png,0,real,0.43676623702049255,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28469.png,28469.png,0,real,0.21251565217971802,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28477.png,28477.png,0,real,0.09893494844436646,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28479.png,28479.png,0,real,0.22787536680698395,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28481.png,28481.png,0,real,0.7773234248161316,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28482.png,28482.png,0,real,0.9485785365104675,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28485.png,28485.png,0,real,0.06356914341449738,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28486.png,28486.png,0,real,0.8517335653305054,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28490.png,28490.png,0,real,0.7835045456886292,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28491.png,28491.png,0,real,0.7843020558357239,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28497.png,28497.png,0,real,0.846100389957428,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28500.png,28500.png,0,real,0.6378030776977539,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28501.png,28501.png,0,real,0.9490844011306763,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28505.png,28505.png,0,real,0.9215303659439087,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28506.png,28506.png,0,real,0.827641487121582,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28509.png,28509.png,0,real,0.9294132590293884,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28510.png,28510.png,0,real,0.030633237212896347,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28513.png,28513.png,0,real,0.8666795492172241,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28515.png,28515.png,0,real,0.8708173632621765,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28522.png,28522.png,0,real,0.15585514903068542,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28523.png,28523.png,0,real,0.9451050758361816,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28526.png,28526.png,0,real,0.9561583995819092,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28529.png,28529.png,0,real,0.9431901574134827,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28537.png,28537.png,0,real,0.9550432562828064,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28541.png,28541.png,0,real,0.07230541110038757,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28543.png,28543.png,0,real,0.10277438908815384,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28544.png,28544.png,0,real,0.0507533997297287,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28547.png,28547.png,0,real,0.9308101534843445,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28548.png,28548.png,0,real,0.03971283882856369,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28549.png,28549.png,0,real,0.03944699093699455,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28551.png,28551.png,0,real,0.8013653755187988,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28553.png,28553.png,0,real,0.06677311658859253,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28562.png,28562.png,0,real,0.719883918762207,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28564.png,28564.png,0,real,0.9418525695800781,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28575.png,28575.png,0,real,0.09749603271484375,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28576.png,28576.png,0,real,0.7217100262641907,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28578.png,28578.png,0,real,0.9451817274093628,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28579.png,28579.png,0,real,0.11442286521196365,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28582.png,28582.png,0,real,0.756254255771637,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28587.png,28587.png,0,real,0.0806255042552948,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28588.png,28588.png,0,real,0.1211751252412796,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28591.png,28591.png,0,real,0.7757555842399597,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28592.png,28592.png,0,real,0.9370289444923401,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28595.png,28595.png,0,real,0.8574132323265076,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28600.png,28600.png,0,real,0.08943543583154678,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28603.png,28603.png,0,real,0.3486585319042206,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28616.png,28616.png,0,real,0.6119876503944397,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28620.png,28620.png,0,real,0.8696593642234802,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28623.png,28623.png,0,real,0.04744116961956024,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28626.png,28626.png,0,real,0.26776424050331116,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28628.png,28628.png,0,real,0.900566041469574,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28633.png,28633.png,0,real,0.05246627330780029,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28637.png,28637.png,0,real,0.2448255717754364,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28638.png,28638.png,0,real,0.30521053075790405,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28644.png,28644.png,0,real,0.3429569900035858,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28647.png,28647.png,0,real,0.5339375734329224,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28653.png,28653.png,0,real,0.03878596052527428,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28657.png,28657.png,0,real,0.8919153809547424,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28661.png,28661.png,0,real,0.15628790855407715,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28663.png,28663.png,0,real,0.06313636898994446,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28666.png,28666.png,0,real,0.2292570024728775,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28669.png,28669.png,0,real,0.4337925612926483,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28670.png,28670.png,0,real,0.7199309468269348,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28687.png,28687.png,0,real,0.9551078081130981,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28689.png,28689.png,0,real,0.6258958578109741,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28692.png,28692.png,0,real,0.4943631887435913,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28697.png,28697.png,0,real,0.8120847940444946,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28706.png,28706.png,0,real,0.9439595341682434,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28711.png,28711.png,0,real,0.06129397824406624,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28712.png,28712.png,0,real,0.3498474657535553,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28717.png,28717.png,0,real,0.19723238050937653,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28722.png,28722.png,0,real,0.9482992887496948,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28726.png,28726.png,0,real,0.9500282406806946,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28728.png,28728.png,0,real,0.21350562572479248,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28732.png,28732.png,0,real,0.8950415849685669,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28734.png,28734.png,0,real,0.06969679892063141,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28738.png,28738.png,0,real,0.8934269547462463,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28741.png,28741.png,0,real,0.04268200695514679,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28744.png,28744.png,0,real,0.8587744832038879,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28747.png,28747.png,0,real,0.2573283314704895,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28751.png,28751.png,0,real,0.14917916059494019,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28753.png,28753.png,0,real,0.7662421464920044,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28754.png,28754.png,0,real,0.7937583327293396,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28757.png,28757.png,0,real,0.7628962993621826,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28762.png,28762.png,0,real,0.08851481974124908,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28763.png,28763.png,0,real,0.18481621146202087,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28765.png,28765.png,0,real,0.9380484223365784,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28770.png,28770.png,0,real,0.10818378627300262,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28772.png,28772.png,0,real,0.14305512607097626,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28773.png,28773.png,0,real,0.1338168829679489,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28776.png,28776.png,0,real,0.9440394639968872,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28778.png,28778.png,0,real,0.26227518916130066,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28780.png,28780.png,0,real,0.9401376843452454,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28788.png,28788.png,0,real,0.16046494245529175,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28789.png,28789.png,0,real,0.2646726369857788,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28791.png,28791.png,0,real,0.14336265623569489,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28797.png,28797.png,0,real,0.1866285800933838,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28798.png,28798.png,0,real,0.9519656300544739,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28805.png,28805.png,0,real,0.15046349167823792,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28806.png,28806.png,0,real,0.7868478894233704,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28813.png,28813.png,0,real,0.10575134307146072,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28819.png,28819.png,0,real,0.9445252418518066,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28830.png,28830.png,0,real,0.15136995911598206,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28831.png,28831.png,0,real,0.7509551048278809,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28840.png,28840.png,0,real,0.4604620635509491,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28842.png,28842.png,0,real,0.10271506011486053,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28843.png,28843.png,0,real,0.40620923042297363,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28844.png,28844.png,0,real,0.20412710309028625,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28846.png,28846.png,0,real,0.2727462351322174,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28854.png,28854.png,0,real,0.06927929073572159,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28858.png,28858.png,0,real,0.190095916390419,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28861.png,28861.png,0,real,0.09020434319972992,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28876.png,28876.png,0,real,0.376165509223938,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28883.png,28883.png,0,real,0.11868713796138763,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28884.png,28884.png,0,real,0.38982093334198,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28895.png,28895.png,0,real,0.25108832120895386,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28902.png,28902.png,0,real,0.9374924898147583,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28906.png,28906.png,0,real,0.37261849641799927,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28911.png,28911.png,0,real,0.08477561175823212,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28914.png,28914.png,0,real,0.8846812844276428,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28915.png,28915.png,0,real,0.35209617018699646,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28924.png,28924.png,0,real,0.31776857376098633,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28926.png,28926.png,0,real,0.9454155564308167,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28928.png,28928.png,0,real,0.17502790689468384,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28932.png,28932.png,0,real,0.5022958517074585,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28934.png,28934.png,0,real,0.16340692341327667,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28938.png,28938.png,0,real,0.94634610414505,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28940.png,28940.png,0,real,0.5726844072341919,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28947.png,28947.png,0,real,0.05860348045825958,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28952.png,28952.png,0,real,0.7114361524581909,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28956.png,28956.png,0,real,0.13996800780296326,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28957.png,28957.png,0,real,0.7553529143333435,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28966.png,28966.png,0,real,0.05278676748275757,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28967.png,28967.png,0,real,0.5411854386329651,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28971.png,28971.png,0,real,0.10384971648454666,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28972.png,28972.png,0,real,0.7110758423805237,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28976.png,28976.png,0,real,0.9282567501068115,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28989.png,28989.png,0,real,0.813784658908844,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\28992.png,28992.png,0,real,0.4561396837234497,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29002.png,29002.png,0,real,0.47304272651672363,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29003.png,29003.png,0,real,0.10276659578084946,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29011.png,29011.png,0,real,0.5542014837265015,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29012.png,29012.png,0,real,0.7557030320167542,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29013.png,29013.png,0,real,0.08967354893684387,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29019.png,29019.png,0,real,0.1881391704082489,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29022.png,29022.png,0,real,0.11644609272480011,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29032.png,29032.png,0,real,0.12116759270429611,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29034.png,29034.png,0,real,0.3485874831676483,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29040.png,29040.png,0,real,0.11945053935050964,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29043.png,29043.png,0,real,0.0730728805065155,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29044.png,29044.png,0,real,0.1323695331811905,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29056.png,29056.png,0,real,0.9313896298408508,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29058.png,29058.png,0,real,0.05444299429655075,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29059.png,29059.png,0,real,0.6459425687789917,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29063.png,29063.png,0,real,0.44156306982040405,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29064.png,29064.png,0,real,0.399639368057251,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29066.png,29066.png,0,real,0.6085706949234009,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29067.png,29067.png,0,real,0.9380659461021423,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29068.png,29068.png,0,real,0.5306879878044128,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29070.png,29070.png,0,real,0.10624092072248459,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29076.png,29076.png,0,real,0.9498252868652344,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29077.png,29077.png,0,real,0.6186503171920776,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29081.png,29081.png,0,real,0.7805172801017761,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29082.png,29082.png,0,real,0.3500371277332306,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29084.png,29084.png,0,real,0.1263974905014038,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29098.png,29098.png,0,real,0.9395793676376343,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29100.png,29100.png,0,real,0.8072927594184875,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29104.png,29104.png,0,real,0.2090405970811844,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29105.png,29105.png,0,real,0.15464559197425842,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29112.png,29112.png,0,real,0.8745421171188354,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29115.png,29115.png,0,real,0.21716256439685822,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29121.png,29121.png,0,real,0.9645723700523376,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29127.png,29127.png,0,real,0.7943735718727112,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29132.png,29132.png,0,real,0.37820178270339966,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29135.png,29135.png,0,real,0.9526272416114807,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29137.png,29137.png,0,real,0.26566851139068604,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29140.png,29140.png,0,real,0.939123272895813,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29146.png,29146.png,0,real,0.06491940468549728,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29149.png,29149.png,0,real,0.5178444981575012,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29151.png,29151.png,0,real,0.07689163088798523,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29152.png,29152.png,0,real,0.8527327179908752,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29156.png,29156.png,0,real,0.8441071510314941,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29163.png,29163.png,0,real,0.8160613775253296,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29165.png,29165.png,0,real,0.429759681224823,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29166.png,29166.png,0,real,0.8223332166671753,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29168.png,29168.png,0,real,0.9287111759185791,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29169.png,29169.png,0,real,0.8451958894729614,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29170.png,29170.png,0,real,0.5718839764595032,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29181.png,29181.png,0,real,0.9537816643714905,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29182.png,29182.png,0,real,0.023360125720500946,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29183.png,29183.png,0,real,0.17014756798744202,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29187.png,29187.png,0,real,0.6785423755645752,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29189.png,29189.png,0,real,0.05703303962945938,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29195.png,29195.png,0,real,0.638137936592102,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29198.png,29198.png,0,real,0.29756033420562744,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29201.png,29201.png,0,real,0.012922333553433418,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29202.png,29202.png,0,real,0.08201645314693451,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29204.png,29204.png,0,real,0.42198923230171204,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29211.png,29211.png,0,real,0.9073505997657776,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29212.png,29212.png,0,real,0.1465812623500824,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29214.png,29214.png,0,real,0.04224570840597153,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29216.png,29216.png,0,real,0.5258362293243408,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\29218.png,29218.png,0,real,0.7478371262550354,1,fake
