image_path,image_name,true_label,true_class,probability_fake,prediction_default,predicted_class
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05628.png,05628.png,0,real,0.003353974549099803,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05631.png,05631.png,0,real,0.0006772684282623231,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05632.png,05632.png,0,real,0.008297747932374477,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05635.png,05635.png,0,real,0.0018602348864078522,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05636.png,05636.png,0,real,0.004487033933401108,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05638.png,05638.png,0,real,0.00045139409485273063,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05639.png,05639.png,0,real,0.009763123467564583,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05640.png,05640.png,0,real,0.000828086631372571,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05646.png,05646.png,0,real,0.015108964405953884,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05648.png,05648.png,0,real,0.00806553103029728,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05653.png,05653.png,0,real,0.01701519824564457,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05655.png,05655.png,0,real,0.0036264671944081783,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05656.png,05656.png,0,real,0.08111380785703659,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05658.png,05658.png,0,real,0.00461651710793376,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05668.png,05668.png,0,real,0.006690378300845623,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05670.png,05670.png,0,real,0.001988834934309125,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05677.png,05677.png,0,real,0.01673290878534317,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05681.png,05681.png,0,real,0.00032986485166475177,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05688.png,05688.png,0,real,0.0010343032190576196,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05690.png,05690.png,0,real,0.03361133486032486,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05698.png,05698.png,0,real,1.5698171409894712e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05701.png,05701.png,0,real,0.06958869099617004,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05703.png,05703.png,0,real,0.0011515311198309064,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05707.png,05707.png,0,real,0.0004349545924924314,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05710.png,05710.png,0,real,0.00388201791793108,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05714.png,05714.png,0,real,0.008265783078968525,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05717.png,05717.png,0,real,0.002576794009655714,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05720.png,05720.png,0,real,0.19413882493972778,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05730.png,05730.png,0,real,0.003476961748674512,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05736.png,05736.png,0,real,0.006691516377031803,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05738.png,05738.png,0,real,0.0009462471934966743,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05751.png,05751.png,0,real,0.0021435674279928207,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05757.png,05757.png,0,real,0.000839579850435257,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05762.png,05762.png,0,real,0.10880453884601593,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05767.png,05767.png,0,real,0.0054170251823961735,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05773.png,05773.png,0,real,0.0002577438426669687,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05776.png,05776.png,0,real,0.03133033215999603,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05780.png,05780.png,0,real,0.003820280311629176,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05783.png,05783.png,0,real,0.002970306435599923,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05784.png,05784.png,0,real,0.04406807944178581,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05790.png,05790.png,0,real,0.03339657559990883,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05791.png,05791.png,0,real,0.00043993620784021914,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05793.png,05793.png,0,real,0.0015471766237169504,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05794.png,05794.png,0,real,0.0014836700865998864,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05802.png,05802.png,0,real,0.0014207587810233235,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05804.png,05804.png,0,real,0.21311306953430176,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05815.png,05815.png,0,real,0.00016982527449727058,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05822.png,05822.png,0,real,5.8060877563548274e-06,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05826.png,05826.png,0,real,0.0006931223324500024,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05831.png,05831.png,0,real,0.022395240142941475,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05833.png,05833.png,0,real,6.459424184868112e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05837.png,05837.png,0,real,0.02767048217356205,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05840.png,05840.png,0,real,0.002601984655484557,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05841.png,05841.png,0,real,0.0012645284878090024,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05842.png,05842.png,0,real,0.006769539322704077,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05848.png,05848.png,0,real,0.0004610227479133755,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05853.png,05853.png,0,real,0.00016894568398129195,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05866.png,05866.png,0,real,0.006171269342303276,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05873.png,05873.png,0,real,0.0062842597253620625,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05877.png,05877.png,0,real,0.049707770347595215,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05878.png,05878.png,0,real,0.007627808954566717,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05885.png,05885.png,0,real,0.018114309757947922,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05887.png,05887.png,0,real,0.2567949593067169,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05888.png,05888.png,0,real,0.00035551382461562753,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05889.png,05889.png,0,real,0.004094199743121862,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05890.png,05890.png,0,real,0.002500017173588276,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05897.png,05897.png,0,real,0.0003245190600864589,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05902.png,05902.png,0,real,0.0005569800268858671,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05909.png,05909.png,0,real,0.0009761433466337621,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05912.png,05912.png,0,real,0.007172415032982826,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05914.png,05914.png,0,real,0.0006749105523340404,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05915.png,05915.png,0,real,0.002416732721030712,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05917.png,05917.png,0,real,0.009816637262701988,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05918.png,05918.png,0,real,0.008383478038012981,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05920.png,05920.png,0,real,9.450523066334426e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05921.png,05921.png,0,real,0.26690608263015747,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05924.png,05924.png,0,real,0.0008110508788377047,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05930.png,05930.png,0,real,0.006380245089530945,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05944.png,05944.png,0,real,0.005944916978478432,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05947.png,05947.png,0,real,0.005029866937547922,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05948.png,05948.png,0,real,0.0007597932708449662,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05950.png,05950.png,0,real,7.45267971069552e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05951.png,05951.png,0,real,0.0018556214636191726,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05953.png,05953.png,0,real,0.02263428270816803,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05955.png,05955.png,0,real,0.00016010415856726468,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05957.png,05957.png,0,real,2.665973261173349e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05960.png,05960.png,0,real,0.004735661204904318,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05962.png,05962.png,0,real,0.001963864080607891,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05969.png,05969.png,0,real,0.00021010513592045754,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\05988.png,05988.png,0,real,0.4880005121231079,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06006.png,06006.png,0,real,6.575600855285302e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06009.png,06009.png,0,real,0.008000068366527557,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06013.png,06013.png,0,real,4.938500751450192e-06,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06020.png,06020.png,0,real,0.0002707707171794027,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06024.png,06024.png,0,real,0.023966539651155472,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06025.png,06025.png,0,real,0.0012993136188015342,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06027.png,06027.png,0,real,0.0014828720595687628,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06028.png,06028.png,0,real,0.010216240771114826,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06048.png,06048.png,0,real,0.002008422976359725,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06049.png,06049.png,0,real,0.0007872494752518833,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06050.png,06050.png,0,real,0.0001469073467887938,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06053.png,06053.png,0,real,9.85902443062514e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06057.png,06057.png,0,real,0.0004769710067193955,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06058.png,06058.png,0,real,0.00048417385551147163,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06059.png,06059.png,0,real,0.0005366831901483238,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06061.png,06061.png,0,real,0.04459954798221588,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06066.png,06066.png,0,real,0.0034699731040745974,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06067.png,06067.png,0,real,0.0016582435928285122,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06069.png,06069.png,0,real,0.005223430227488279,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06072.png,06072.png,0,real,0.035386666655540466,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06077.png,06077.png,0,real,0.12449643760919571,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06079.png,06079.png,0,real,0.01275685802102089,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06080.png,06080.png,0,real,0.0010781679302453995,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06093.png,06093.png,0,real,0.00026921567041426897,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06102.png,06102.png,0,real,0.0010740570724010468,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06104.png,06104.png,0,real,0.0019515500171110034,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06107.png,06107.png,0,real,0.00015806923329364508,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06111.png,06111.png,0,real,0.003963034134358168,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06115.png,06115.png,0,real,0.00028502263012342155,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06116.png,06116.png,0,real,0.003436725353822112,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06119.png,06119.png,0,real,0.7375729084014893,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06121.png,06121.png,0,real,0.2881871461868286,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06122.png,06122.png,0,real,0.07125108689069748,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06123.png,06123.png,0,real,0.006806645076721907,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06124.png,06124.png,0,real,0.0023861194495111704,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06126.png,06126.png,0,real,0.002133056055754423,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06129.png,06129.png,0,real,0.0020374348387122154,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06137.png,06137.png,0,real,0.8379746675491333,1,fake
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06140.png,06140.png,0,real,0.01926262490451336,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06141.png,06141.png,0,real,0.00783415138721466,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06152.png,06152.png,0,real,0.001451130141504109,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06153.png,06153.png,0,real,0.0001855249865911901,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06157.png,06157.png,0,real,0.003334427485242486,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06162.png,06162.png,0,real,0.005058985203504562,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06167.png,06167.png,0,real,0.05622437968850136,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06170.png,06170.png,0,real,0.0010802580509334803,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06176.png,06176.png,0,real,5.0440266932128e-06,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06178.png,06178.png,0,real,0.008470424450933933,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06182.png,06182.png,0,real,0.016223428770899773,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06184.png,06184.png,0,real,0.002933746436610818,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06189.png,06189.png,0,real,0.0002927054010797292,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06190.png,06190.png,0,real,0.022683946415781975,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06195.png,06195.png,0,real,0.017771907150745392,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06199.png,06199.png,0,real,0.0001221592101501301,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06200.png,06200.png,0,real,0.00043676758650690317,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06203.png,06203.png,0,real,0.0008676399011164904,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06204.png,06204.png,0,real,0.0007750046788714826,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06205.png,06205.png,0,real,0.00013822865730617195,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06206.png,06206.png,0,real,0.0009408035548403859,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06207.png,06207.png,0,real,0.0012694249162450433,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06214.png,06214.png,0,real,0.018275925889611244,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06216.png,06216.png,0,real,0.001117620151489973,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06224.png,06224.png,0,real,0.00011652055400190875,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06225.png,06225.png,0,real,0.003413888392969966,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06227.png,06227.png,0,real,0.011066632345318794,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06228.png,06228.png,0,real,0.00034746783785521984,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06234.png,06234.png,0,real,0.013056847266852856,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06236.png,06236.png,0,real,0.013053837232291698,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06241.png,06241.png,0,real,0.0020346776582300663,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06244.png,06244.png,0,real,0.16582544147968292,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06258.png,06258.png,0,real,0.0009338106028735638,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06262.png,06262.png,0,real,0.010744286701083183,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06265.png,06265.png,0,real,0.002073443727567792,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06266.png,06266.png,0,real,0.11135180294513702,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06290.png,06290.png,0,real,0.00021357473451644182,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06297.png,06297.png,0,real,0.002995635848492384,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06301.png,06301.png,0,real,0.00035578254028223455,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06303.png,06303.png,0,real,0.0091976597905159,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06311.png,06311.png,0,real,0.002057423582300544,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06312.png,06312.png,0,real,0.02751586213707924,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06317.png,06317.png,0,real,0.0005895245121791959,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06318.png,06318.png,0,real,0.13093087077140808,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06320.png,06320.png,0,real,0.00036469590850174427,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06321.png,06321.png,0,real,0.017252687364816666,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06322.png,06322.png,0,real,2.1445397578645498e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06323.png,06323.png,0,real,0.00036775515764020383,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06342.png,06342.png,0,real,0.0030006461311131716,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06362.png,06362.png,0,real,0.0010092536685988307,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06363.png,06363.png,0,real,0.0007684669108130038,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06372.png,06372.png,0,real,0.0010401381878182292,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06380.png,06380.png,0,real,0.0028332448564469814,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06381.png,06381.png,0,real,0.004084024112671614,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06385.png,06385.png,0,real,0.01428116112947464,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06386.png,06386.png,0,real,0.06838337332010269,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06394.png,06394.png,0,real,0.0004058971244376153,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06397.png,06397.png,0,real,0.0010151384631171823,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06416.png,06416.png,0,real,0.003644935553893447,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06424.png,06424.png,0,real,6.450648015743354e-06,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06426.png,06426.png,0,real,0.002440479351207614,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06435.png,06435.png,0,real,0.05103089660406113,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06437.png,06437.png,0,real,2.1334755729185417e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06439.png,06439.png,0,real,0.003545573214069009,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06442.png,06442.png,0,real,0.0024779143277555704,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06446.png,06446.png,0,real,0.0004525435797404498,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06448.png,06448.png,0,real,0.0007395271095447242,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06452.png,06452.png,0,real,5.909951596549945e-06,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06454.png,06454.png,0,real,0.003016427392140031,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06457.png,06457.png,0,real,0.00661095418035984,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06465.png,06465.png,0,real,0.00034872590913437307,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06468.png,06468.png,0,real,4.1504496039124206e-05,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06470.png,06470.png,0,real,0.005314009264111519,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06472.png,06472.png,0,real,0.006388066802173853,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06481.png,06481.png,0,real,0.00045095928362570703,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06482.png,06482.png,0,real,0.08943064510822296,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06483.png,06483.png,0,real,0.028410106897354126,0,real
C:\Users\diabo\Desktop\FFHQ-FaceFusion-10k\real\06485.png,06485.png,0,real,0.0016484507359564304,0,real
